kind,hamming,path_a,label_a,path_b,label_b
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1509.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1513.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1509.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1527.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1513.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1527.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1513.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1513.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2035.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1513.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2221.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1522.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1575.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1523.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1532.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1523.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1537.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1526.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1528.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1527.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1530.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1536.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1538.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1543.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1540.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1575.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1544.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1548.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1544.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1572.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1544.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1579.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1544.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1584.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1546.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1563.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1546.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1566.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1547.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1577.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1548.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1572.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1548.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1579.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1549.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1565.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1550.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1571.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1550.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1584.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1551.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1578.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1553.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1557.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1554.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1574.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1557.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1561.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1558.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1578.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1559.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1585.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1561.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1564.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1565.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1573.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1566.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1568.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1566.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1575.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1568.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1575.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1570.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1577.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1571.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1572.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1571.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1579.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1571.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1584.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1572.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1579.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1572.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1584.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1579.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1584.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1587.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1591.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1587.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1593.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1588.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1613.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1591.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1593.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1591.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1610.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1593.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1610.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1595.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1623.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1598.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1607.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1601.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1615.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1603.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1626.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1605.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1625.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1608.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1629.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1609.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1616.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1622.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1629.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1634.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1646.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1634.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1647.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1634.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1635.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1637.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1636.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1650.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1636.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1658.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1638.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1644.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1638.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1666.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1642.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1651.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1642.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1669.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1643.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1660.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1644.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1670.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1645.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1675.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1645.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1681.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1646.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1646.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1659.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1649.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1653.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1650.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1680.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1651.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1669.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1653.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1676.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1659.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1759.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1656.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1657.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1656.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1671.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1656.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2125.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1657.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1671.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1658.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1677.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1658.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1680.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1658.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1698.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1659.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1678.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1663.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1676.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1669.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1670.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1671.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2125.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1675.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1681.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1683.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1686.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1683.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1687.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1683.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1700.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1684.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1691.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1684.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1694.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1685.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1689.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1686.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1687.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1686.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1700.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1687.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1700.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1688.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1695.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1689.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1693.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1689.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1703.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1690.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1704.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1692.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1705.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1692.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1760.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1693.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1699.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1697.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1706.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1699.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1704.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1699.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1711.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1705.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1760.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1709.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1733.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1711.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1715.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1712.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1725.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1713.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1722.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1714.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1721.png,pituitary
near,1,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1714.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1730.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1714.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1743.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1716.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1723.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1718.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1729.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1718.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1742.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1718.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1767.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1718.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1782.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1718.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2221.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1719.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1739.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1721.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1730.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1721.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1743.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1722.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1736.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1723.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1743.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1724.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1737.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1726.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1731.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1727.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1740.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1729.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1742.png,pituitary
near,1,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1729.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1767.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1729.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1782.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1730.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1743.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1734.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1741.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1742.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1767.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1746.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1759.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1748.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1760.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1749.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1772.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1750.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1756.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1750.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1780.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1751.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1754.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1751.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1761.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1751.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1765.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1751.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1769.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1752.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1812.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1753.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1755.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1753.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1780.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1754.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1761.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1754.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1765.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1754.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1769.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1756.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1780.png,pituitary
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1758.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1768.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1761.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1769.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1762.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1763.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1762.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1777.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1763.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1777.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1765.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1769.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1767.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1778.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1767.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1782.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1771.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1775.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1771.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1784.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1773.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1781.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1778.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1782.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1782.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2221.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1785.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1814.png,pituitary
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1788.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1791.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1788.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1793.png,pituitary
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1788.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1797.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1789.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1806.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1789.png,pituitary,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1808.png,pituitary
