kind,hamming,path_a,label_a,path_b,label_b
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_554.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_318.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_556.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_964.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_740.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_771.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_815.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_852.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_168.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_175.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_211.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_235.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_243.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_558.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_327.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_620.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_735.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_74.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_841.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_873.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_322.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_35.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_383.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_559.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_61.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_56.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_612.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_56.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_657.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_56.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_695.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_560.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_958.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_560.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_221.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_565.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_625.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_566.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_384.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_567.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_60.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_567.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_84.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_567.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_885.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_567.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_115.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_567.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_183.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_567.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_304.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_568.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_992.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_568.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_244.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_568.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_390.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_569.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_97.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_57.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_586.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_57.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_643.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_57.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_833.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_57.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_11.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_57.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_358.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_57.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_4.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_570.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_691.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_570.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_711.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_570.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_903.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_570.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_106.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_570.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_136.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_570.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_267.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_571.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_644.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_571.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_849.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_571.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_973.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_572.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_316.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_574.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_710.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_574.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_926.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_575.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_957.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_576.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_157.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_576.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_75.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_577.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_912.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_578.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_590.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_579.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_822.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_580.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_736.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_580.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_927.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_583.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_89.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_583.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_139.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_584.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_148.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_628.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_651.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_716.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_720.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_734.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_839.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_986.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_161.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_24.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_329.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_396.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_585.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_71.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_586.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_833.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_586.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_11.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_587.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_169.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_588.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_676.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_588.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_795.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_589.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_394.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_589.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_7.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_592.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_39.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_595.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_392.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_595.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_62.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_597.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_392.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_597.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_62.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_598.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_793.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_598.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_219.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_599.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_743.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_599.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_915.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_599.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_945.jpg,no_tumor
near,3,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_6.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_895.jpg,no_tumor
near,5,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_60.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_84.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_60.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_115.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_60.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_183.jpg,no_tumor
near,1,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_60.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_304.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_622.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_675.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_715.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_744.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_163.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_285.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_372.jpg,no_tumor
near,4,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_600.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_391.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_603.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/notumor/Te-no_371.jpg,no_tumor
near,2,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_604.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_717.jpg,no_tumor
near,6,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_604.jpg,no_tumor,/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/notumor/Tr-no_733.jpg,no_tumor
