path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04617_pi_sa_t1.jpg,brisc2025_train_04617_pi_sa_t1.jpg,train,pituitary,pituitary,9303977476054141025,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04618_pi_sa_t1.jpg,brisc2025_train_04618_pi_sa_t1.jpg,train,pituitary,pituitary,9304258951038183461,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04619_pi_sa_t1.jpg,brisc2025_train_04619_pi_sa_t1.jpg,train,pituitary,pituitary,9303977476598343777,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04620_pi_sa_t1.jpg,brisc2025_train_04620_pi_sa_t1.jpg,train,pituitary,pituitary,9303968680505321573,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04621_pi_sa_t1.jpg,brisc2025_train_04621_pi_sa_t1.jpg,train,pituitary,pituitary,9333163861174286401,3224,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04622_pi_sa_t1.jpg,brisc2025_train_04622_pi_sa_t1.jpg,train,pituitary,pituitary,9337667460802559040,3224,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04623_pi_sa_t1.jpg,brisc2025_train_04623_pi_sa_t1.jpg,train,pituitary,pituitary,9337737829528580180,3225,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04624_pi_sa_t1.jpg,brisc2025_train_04624_pi_sa_t1.jpg,train,pituitary,pituitary,9337729033435509276,3225,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04625_pi_sa_t1.jpg,brisc2025_train_04625_pi_sa_t1.jpg,train,pituitary,pituitary,9336893438924567320,3226,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04626_pi_sa_t1.jpg,brisc2025_train_04626_pi_sa_t1.jpg,train,pituitary,pituitary,9332337062705511248,3227,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04627_pi_sa_t1.jpg,brisc2025_train_04627_pi_sa_t1.jpg,train,pituitary,pituitary,9621693339703590096,3228,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04628_pi_sa_t1.jpg,brisc2025_train_04628_pi_sa_t1.jpg,train,pituitary,pituitary,10743946287207430500,3229,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04629_pi_sa_t1.jpg,brisc2025_train_04629_pi_sa_t1.jpg,train,pituitary,pituitary,9262030161654520528,3230,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04630_pi_sa_t1.jpg,brisc2025_train_04630_pi_sa_t1.jpg,train,pituitary,pituitary,9262030024273697418,3231,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04631_pi_sa_t1.jpg,brisc2025_train_04631_pi_sa_t1.jpg,train,pituitary,pituitary,9262875278178523858,3232,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04632_pi_sa_t1.jpg,brisc2025_train_04632_pi_sa_t1.jpg,train,pituitary,pituitary,9262875278178523858,3232,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04633_pi_sa_t1.jpg,brisc2025_train_04633_pi_sa_t1.jpg,train,pituitary,pituitary,9263437403502418578,3232,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04634_pi_sa_t1.jpg,brisc2025_train_04634_pi_sa_t1.jpg,train,pituitary,pituitary,9263438193776531602,3232,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04635_pi_sa_t1.jpg,brisc2025_train_04635_pi_sa_t1.jpg,train,pituitary,pituitary,9263719527015140050,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04636_pi_sa_t1.jpg,brisc2025_train_04636_pi_sa_t1.jpg,train,pituitary,pituitary,9262593661434481370,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04637_pi_sa_t1.jpg,brisc2025_train_04637_pi_sa_t1.jpg,train,pituitary,pituitary,9267096986188126746,3233,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04638_pi_sa_t1.jpg,brisc2025_train_04638_pi_sa_t1.jpg,train,pituitary,pituitary,10791213070491533006,3234,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04639_pi_sa_t1.jpg,brisc2025_train_04639_pi_sa_t1.jpg,train,pituitary,pituitary,10791211593161195038,3235,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04640_pi_sa_t1.jpg,brisc2025_train_04640_pi_sa_t1.jpg,train,pituitary,pituitary,10791211593157270238,3235,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04641_pi_sa_t1.jpg,brisc2025_train_04641_pi_sa_t1.jpg,train,pituitary,pituitary,10791211593224121294,3235,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04642_pi_sa_t1.jpg,brisc2025_train_04642_pi_sa_t1.jpg,train,pituitary,pituitary,10791211593228299726,3235,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04643_pi_sa_t1.jpg,brisc2025_train_04643_pi_sa_t1.jpg,train,pituitary,pituitary,10791211593235644174,3235,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04644_pi_sa_t1.jpg,brisc2025_train_04644_pi_sa_t1.jpg,train,pituitary,pituitary,10719153994835639934,3235,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04645_pi_sa_t1.jpg,brisc2025_train_04645_pi_sa_t1.jpg,train,pituitary,pituitary,10719434645512076910,3236,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04646_pi_sa_t1.jpg,brisc2025_train_04646_pi_sa_t1.jpg,train,pituitary,pituitary,10667710565024082996,3237,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04647_pi_sa_t1.jpg,brisc2025_train_04647_pi_sa_t1.jpg,train,pituitary,pituitary,10667719291848714300,3238,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04648_pi_sa_t1.jpg,brisc2025_train_04648_pi_sa_t1.jpg,train,pituitary,pituitary,10667719291848714300,3238,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04649_pi_sa_t1.jpg,brisc2025_train_04649_pi_sa_t1.jpg,train,pituitary,pituitary,10667437816892966972,3238,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04650_pi_sa_t1.jpg,brisc2025_train_04650_pi_sa_t1.jpg,train,pituitary,pituitary,10667719275205979184,3238,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04651_pi_sa_t1.jpg,brisc2025_train_04651_pi_sa_t1.jpg,train,pituitary,pituitary,10667719291932600356,3238,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04652_pi_sa_t1.jpg,brisc2025_train_04652_pi_sa_t1.jpg,train,pituitary,pituitary,10667719288186546228,3237,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04653_pi_sa_t1.jpg,brisc2025_train_04653_pi_sa_t1.jpg,train,pituitary,pituitary,10667437821732399156,3237,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04654_pi_sa_t1.jpg,brisc2025_train_04654_pi_sa_t1.jpg,train,pituitary,pituitary,10667719283891005616,3239,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04655_pi_sa_t1.jpg,brisc2025_train_04655_pi_sa_t1.jpg,train,pituitary,pituitary,10376952548795767450,3240,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04656_pi_sa_t1.jpg,brisc2025_train_04656_pi_sa_t1.jpg,train,pituitary,pituitary,10379204348609448602,3240,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04657_pi_sa_t1.jpg,brisc2025_train_04657_pi_sa_t1.jpg,train,pituitary,pituitary,10379204056563206810,3240,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04658_pi_sa_t1.jpg,brisc2025_train_04658_pi_sa_t1.jpg,train,pituitary,pituitary,10761926527834470624,3241,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04659_pi_sa_t1.jpg,brisc2025_train_04659_pi_sa_t1.jpg,train,pituitary,pituitary,10761917731738298604,3241,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04660_pi_sa_t1.jpg,brisc2025_train_04660_pi_sa_t1.jpg,train,pituitary,pituitary,15373602525298886776,3242,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04661_pi_sa_t1.jpg,brisc2025_train_04661_pi_sa_t1.jpg,train,pituitary,pituitary,10761917602087898360,3242,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04662_pi_sa_t1.jpg,brisc2025_train_04662_pi_sa_t1.jpg,train,pituitary,pituitary,10689860000197459192,3243,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04663_pi_sa_t1.jpg,brisc2025_train_04663_pi_sa_t1.jpg,train,pituitary,pituitary,14130984034023639642,3244,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04664_pi_sa_t1.jpg,brisc2025_train_04664_pi_sa_t1.jpg,train,pituitary,pituitary,15315426479437400138,3245,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04665_pi_sa_t1.jpg,brisc2025_train_04665_pi_sa_t1.jpg,train,pituitary,pituitary,15027199539259787274,3246,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04666_pi_sa_t1.jpg,brisc2025_train_04666_pi_sa_t1.jpg,train,pituitary,pituitary,15031703959225641034,3247,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04667_pi_sa_t1.jpg,brisc2025_train_04667_pi_sa_t1.jpg,train,pituitary,pituitary,14995670768530630666,3247,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04668_pi_sa_t1.jpg,brisc2025_train_04668_pi_sa_t1.jpg,train,pituitary,pituitary,10774109476037740786,3248,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04669_pi_sa_t1.jpg,brisc2025_train_04669_pi_sa_t1.jpg,train,pituitary,pituitary,10702618955131259538,3179,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04670_pi_sa_t1.jpg,brisc2025_train_04670_pi_sa_t1.jpg,train,pituitary,pituitary,10416639279278459610,3179,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04671_pi_sa_t1.jpg,brisc2025_train_04671_pi_sa_t1.jpg,train,pituitary,pituitary,11567310444422375962,3290,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04672_pi_sa_t1.jpg,brisc2025_train_04672_pi_sa_t1.jpg,train,pituitary,pituitary,9260341535301843506,3290,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04673_pi_sa_t1.jpg,brisc2025_train_04673_pi_sa_t1.jpg,train,pituitary,pituitary,9550261225063403610,3249,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04674_pi_sa_t1.jpg,brisc2025_train_04674_pi_sa_t1.jpg,train,pituitary,pituitary,9262030711577450522,3250,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04675_pi_sa_t1.jpg,brisc2025_train_04675_pi_sa_t1.jpg,train,pituitary,pituitary,9262030677217712346,3250,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04676_pi_sa_t1.jpg,brisc2025_train_04676_pi_sa_t1.jpg,train,pituitary,pituitary,9261758032609876186,3250,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04677_pi_sa_t1.jpg,brisc2025_train_04677_pi_sa_t1.jpg,train,pituitary,pituitary,9261758032609876186,3250,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04678_pi_sa_t1.jpg,brisc2025_train_04678_pi_sa_t1.jpg,train,pituitary,pituitary,10667725043626237996,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04679_pi_sa_t1.jpg,brisc2025_train_04679_pi_sa_t1.jpg,train,pituitary,pituitary,10739536140691400716,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04680_pi_sa_t1.jpg,brisc2025_train_04680_pi_sa_t1.jpg,train,pituitary,pituitary,10739501230594811940,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04681_pi_sa_t1.jpg,brisc2025_train_04681_pi_sa_t1.jpg,train,pituitary,pituitary,10739536414966368356,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04682_pi_sa_t1.jpg,brisc2025_train_04682_pi_sa_t1.jpg,train,pituitary,pituitary,10739500131619530796,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04683_pi_sa_t1.jpg,brisc2025_train_04683_pi_sa_t1.jpg,train,pituitary,pituitary,10667725112068892708,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04684_pi_sa_t1.jpg,brisc2025_train_04684_pi_sa_t1.jpg,train,pituitary,pituitary,9264844642012117642,3251,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04685_pi_sa_t1.jpg,brisc2025_train_04685_pi_sa_t1.jpg,train,pituitary,pituitary,9266824312694254152,3252,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04686_pi_sa_t1.jpg,brisc2025_train_04686_pi_sa_t1.jpg,train,pituitary,pituitary,9266815756048026122,3253,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04687_pi_sa_t1.jpg,brisc2025_train_04687_pi_sa_t1.jpg,train,pituitary,pituitary,9266824277262625290,3253,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04688_pi_sa_t1.jpg,brisc2025_train_04688_pi_sa_t1.jpg,train,pituitary,pituitary,9262602427454378074,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04689_pi_sa_t1.jpg,brisc2025_train_04689_pi_sa_t1.jpg,train,pituitary,pituitary,9262593631361325146,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04690_pi_sa_t1.jpg,brisc2025_train_04690_pi_sa_t1.jpg,train,pituitary,pituitary,9262039477534480458,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04691_pi_sa_t1.jpg,brisc2025_train_04691_pi_sa_t1.jpg,train,pituitary,pituitary,9262592531883251802,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04692_pi_sa_t1.jpg,brisc2025_train_04692_pi_sa_t1.jpg,train,pituitary,pituitary,9262601327976796362,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04693_pi_sa_t1.jpg,brisc2025_train_04693_pi_sa_t1.jpg,train,pituitary,pituitary,9229861702882826862,3254,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04694_pi_sa_t1.jpg,brisc2025_train_04694_pi_sa_t1.jpg,train,pituitary,pituitary,9301092464177533496,3255,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04695_pi_sa_t1.jpg,brisc2025_train_04695_pi_sa_t1.jpg,train,pituitary,pituitary,9229589848633333816,3256,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04696_pi_sa_t1.jpg,brisc2025_train_04696_pi_sa_t1.jpg,train,pituitary,pituitary,9301760727663581418,3257,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04697_pi_sa_t1.jpg,brisc2025_train_04697_pi_sa_t1.jpg,train,pituitary,pituitary,9301725507996684920,3255,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04698_pi_sa_t1.jpg,brisc2025_train_04698_pi_sa_t1.jpg,train,pituitary,pituitary,10739500956529027116,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04699_pi_sa_t1.jpg,brisc2025_train_04699_pi_sa_t1.jpg,train,pituitary,pituitary,10667716040628660269,3258,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04700_pi_sa_t1.jpg,brisc2025_train_04700_pi_sa_t1.jpg,train,pituitary,pituitary,10667716041703450720,3258,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04701_pi_sa_t1.jpg,brisc2025_train_04701_pi_sa_t1.jpg,train,pituitary,pituitary,10739492434569095201,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04702_pi_sa_t1.jpg,brisc2025_train_04702_pi_sa_t1.jpg,train,pituitary,pituitary,10739491069775931617,3259,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04703_pi_sa_t1.jpg,brisc2025_train_04703_pi_sa_t1.jpg,train,pituitary,pituitary,10739772545288448228,3259,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04704_pi_sa_t1.jpg,brisc2025_train_04704_pi_sa_t1.jpg,train,pituitary,pituitary,9259778881678018294,3260,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04705_pi_sa_t1.jpg,brisc2025_train_04705_pi_sa_t1.jpg,train,pituitary,pituitary,9259497303655648470,3261,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04706_pi_sa_t1.jpg,brisc2025_train_04706_pi_sa_t1.jpg,train,pituitary,pituitary,9259778641205993686,3262,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04707_pi_sa_t1.jpg,brisc2025_train_04707_pi_sa_t1.jpg,train,pituitary,pituitary,9260341294782155402,3263,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04708_pi_sa_t1.jpg,brisc2025_train_04708_pi_sa_t1.jpg,train,pituitary,pituitary,9260060390967417546,3264,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04709_pi_sa_t1.jpg,brisc2025_train_04709_pi_sa_t1.jpg,train,pituitary,pituitary,9259497441082153610,3264,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04710_pi_sa_t1.jpg,brisc2025_train_04710_pi_sa_t1.jpg,train,pituitary,pituitary,9261397302698132804,3265,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04711_pi_sa_t1.jpg,brisc2025_train_04711_pi_sa_t1.jpg,train,pituitary,pituitary,9261124615216129860,3266,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04712_pi_sa_t1.jpg,brisc2025_train_04712_pi_sa_t1.jpg,train,pituitary,pituitary,9333182192044828438,3267,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04713_pi_sa_t1.jpg,brisc2025_train_04713_pi_sa_t1.jpg,train,pituitary,pituitary,9627041045491251858,3268,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04714_pi_sa_t1.jpg,brisc2025_train_04714_pi_sa_t1.jpg,train,pituitary,pituitary,9627041062671112346,3268,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04715_pi_sa_t1.jpg,brisc2025_train_04715_pi_sa_t1.jpg,train,pituitary,pituitary,9627040512915460760,3268,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04716_pi_sa_t1.jpg,brisc2025_train_04716_pi_sa_t1.jpg,train,pituitary,pituitary,9627041054622274072,3268,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04717_pi_sa_t1.jpg,brisc2025_train_04717_pi_sa_t1.jpg,train,pituitary,pituitary,9225084497609099934,3269,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04718_pi_sa_t1.jpg,brisc2025_train_04718_pi_sa_t1.jpg,train,pituitary,pituitary,9225086580633241758,3270,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04719_pi_sa_t1.jpg,brisc2025_train_04719_pi_sa_t1.jpg,train,pituitary,pituitary,9262593390956026074,3271,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04720_pi_sa_t1.jpg,brisc2025_train_04720_pi_sa_t1.jpg,train,pituitary,pituitary,9263719561379109008,3272,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04721_pi_sa_t1.jpg,brisc2025_train_04721_pi_sa_t1.jpg,train,pituitary,pituitary,9267096402172978206,3273,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04722_pi_sa_t1.jpg,brisc2025_train_04722_pi_sa_t1.jpg,train,pituitary,pituitary,9263717607164752794,3274,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04723_pi_sa_t1.jpg,brisc2025_train_04723_pi_sa_t1.jpg,train,pituitary,pituitary,9262591981859535114,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04724_pi_sa_t1.jpg,brisc2025_train_04724_pi_sa_t1.jpg,train,pituitary,pituitary,9262591706981628682,3275,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04725_pi_sa_t1.jpg,brisc2025_train_04725_pi_sa_t1.jpg,train,pituitary,pituitary,9226283527978494154,3276,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04726_pi_sa_t1.jpg,brisc2025_train_04726_pi_sa_t1.jpg,train,pituitary,pituitary,9225720582052128970,3276,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04727_pi_sa_t1.jpg,brisc2025_train_04727_pi_sa_t1.jpg,train,pituitary,pituitary,9226283497912281162,3277,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04728_pi_sa_t1.jpg,brisc2025_train_04728_pi_sa_t1.jpg,train,pituitary,pituitary,9226564967520413800,3277,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04729_pi_sa_t1.jpg,brisc2025_train_04729_pi_sa_t1.jpg,train,pituitary,pituitary,14167580007468772681,3278,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04730_pi_sa_t1.jpg,brisc2025_train_04730_pi_sa_t1.jpg,train,pituitary,pituitary,14167580007472834667,3278,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04731_pi_sa_t1.jpg,brisc2025_train_04731_pi_sa_t1.jpg,train,pituitary,pituitary,13874846031157016937,3278,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04732_pi_sa_t1.jpg,brisc2025_train_04732_pi_sa_t1.jpg,train,pituitary,pituitary,14163076441668462699,3278,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04733_pi_sa_t1.jpg,brisc2025_train_04733_pi_sa_t1.jpg,train,pituitary,pituitary,14167580007468771689,3278,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04734_pi_sa_t1.jpg,brisc2025_train_04734_pi_sa_t1.jpg,train,pituitary,pituitary,9340289521571483666,3279,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04735_pi_sa_t1.jpg,brisc2025_train_04735_pi_sa_t1.jpg,train,pituitary,pituitary,9340288421556547602,3279,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04736_pi_sa_t1.jpg,brisc2025_train_04736_pi_sa_t1.jpg,train,pituitary,pituitary,9340288421556525266,3279,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04737_pi_sa_t1.jpg,brisc2025_train_04737_pi_sa_t1.jpg,train,pituitary,pituitary,9340006671706117016,3280,cal
