kind,hamming,path_a,label_a,path_b,label_b
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04039_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04050_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04042_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04043_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04047_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04048_pi_co_t1.jpg,pituitary
near,1,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04049_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04051_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04053_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04054_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04055_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04056_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04055_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04057_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04056_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04057_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04057_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04058_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04057_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04064_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04058_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04059_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04058_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00988_pi_sa_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04059_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04952_pi_sa_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04060_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04062_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04060_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04099_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04060_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04100_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04062_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04099_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04062_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04100_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04063_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04064_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04063_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04065_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04063_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04066_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04064_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04065_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04064_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04066_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04064_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04779_pi_sa_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04064_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04864_pi_sa_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04065_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04066_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04074_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04075_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04074_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04076_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04074_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04077_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04075_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04076_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04075_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04077_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04075_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04078_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04076_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04077_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04084_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00865_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04086_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04087_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04088_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04089_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04091_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04093_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04092_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04171_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04096_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04097_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04099_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04100_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04105_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04106_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04108_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04109_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04110_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04111_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04115_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04126_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04115_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04137_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04120_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04121_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04120_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04122_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04121_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04122_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04126_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04137_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04132_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04133_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04143_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04144_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04144_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04145_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04145_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04146_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04146_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04147_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04150_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04151_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04151_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04152_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04152_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04153_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04155_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04156_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04159_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04170_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04159_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04174_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04162_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04163_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04165_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04166_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04166_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04167_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04170_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04174_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04172_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04173_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04180_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00826_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04183_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04184_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04185_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04186_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04186_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04188_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04187_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04188_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04204_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04205_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04206_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04207_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04206_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00831_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04210_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00832_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04211_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04212_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04211_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00833_pi_co_t1.jpg,pituitary
near,1,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04212_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00833_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04217_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04219_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04219_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04220_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04220_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04221_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04222_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04223_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04223_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04224_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04223_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04225_pi_co_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04224_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04225_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04224_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04226_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04225_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04226_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04227_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04228_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04228_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04229_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04230_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04231_pi_co_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04232_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04233_pi_co_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04232_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04234_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04233_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04234_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04235_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04237_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04238_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04239_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04240_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04241_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04241_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04242_pi_co_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04244_pi_co_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04245_pi_co_t1.jpg,pituitary
