path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1433.png,1433.png,flat,3,pituitary,10739501162680576096,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1434.png,1434.png,flat,3,pituitary,14006823243090766924,1174,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1435.png,1435.png,flat,3,pituitary,9278117335654756654,1175,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1436.png,1436.png,flat,3,pituitary,15015012342540549936,1176,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1437.png,1437.png,flat,3,pituitary,15015013287433355060,1176,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1438.png,1438.png,flat,3,pituitary,10739492435038595680,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1439.png,1439.png,flat,3,pituitary,13862759414238293027,1177,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1440.png,1440.png,flat,3,pituitary,13862690600225941912,1178,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1441.png,1441.png,flat,3,pituitary,15015012342540549425,1176,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1442.png,1442.png,flat,3,pituitary,13862131511423546782,1179,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1443.png,1443.png,flat,3,pituitary,9277835860683809078,1180,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1444.png,1444.png,flat,3,pituitary,15042356522376913948,1181,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1445.png,1445.png,flat,3,pituitary,15046860118770135100,1182,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1446.png,1446.png,flat,3,pituitary,13889452606717965372,1182,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1447.png,1447.png,flat,3,pituitary,13862127186391475614,1179,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1448.png,1448.png,flat,3,pituitary,13922665803500826950,1183,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1449.png,1449.png,flat,3,pituitary,13862708080734119282,1228,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1450.png,1450.png,flat,3,pituitary,13862708046427073636,1174,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1451.png,1451.png,flat,3,pituitary,10739772741784199785,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1452.png,1452.png,flat,3,pituitary,10463579561200543175,1184,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1453.png,1453.png,flat,3,pituitary,15042356522376897596,1181,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1454.png,1454.png,flat,3,pituitary,9302852683779088480,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1455.png,1455.png,flat,3,pituitary,9310662318275455015,1184,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1456.png,1456.png,flat,3,pituitary,10480538394456057283,1184,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1457.png,1457.png,flat,3,pituitary,15046873312909866040,1182,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1458.png,1458.png,flat,3,pituitary,13862708054972968092,1178,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1459.png,1459.png,flat,3,pituitary,10463583822881776103,1184,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1460.png,1460.png,flat,3,pituitary,15046860118770397240,1182,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1461.png,1461.png,flat,3,pituitary,9306529098637848982,1185,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1462.png,1462.png,flat,3,pituitary,13862689045238524967,1177,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1463.png,1463.png,flat,3,pituitary,10739773910014257704,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1464.png,1464.png,flat,3,pituitary,9327652073949193667,1184,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1465.png,1465.png,flat,3,pituitary,13862149099314619806,1179,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1466.png,1466.png,flat,3,pituitary,13862712113692501142,1243,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1467.png,1467.png,flat,3,pituitary,9238605350496135206,1186,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1468.png,1468.png,flat,3,pituitary,15015628485882029410,1228,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1469.png,1469.png,flat,3,pituitary,15015628485879932274,1228,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1470.png,1470.png,flat,3,pituitary,9278043737097528348,1187,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1471.png,1471.png,flat,3,pituitary,14368574727622504857,1188,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1472.png,1472.png,flat,3,pituitary,14368222866721815001,1188,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1473.png,1473.png,flat,3,pituitary,14007091614122258451,1189,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1474.png,1474.png,flat,3,pituitary,15074404894254066784,1190,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1475.png,1475.png,flat,3,pituitary,14007936031467841000,1191,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1476.png,1476.png,flat,3,pituitary,13889998023544303714,1192,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1477.png,1477.png,flat,3,pituitary,15075548136969890851,1193,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1478.png,1478.png,flat,3,pituitary,13856220927569585192,1194,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1479.png,1479.png,flat,3,pituitary,13917863479573357987,1195,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1480.png,1480.png,flat,3,pituitary,13990203098275587303,1196,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1481.png,1481.png,flat,3,pituitary,13856220996288929836,1194,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1482.png,1482.png,flat,3,pituitary,14065373367855818088,1197,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1483.png,1483.png,flat,3,pituitary,15075530544850693219,1193,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1484.png,1484.png,flat,3,pituitary,13875888531993343039,1198,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1485.png,1485.png,flat,3,pituitary,13885775615692908643,1199,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1486.png,1486.png,flat,3,pituitary,13875923717439108143,1198,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1487.png,1487.png,flat,3,pituitary,13885740396977875171,1199,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1488.png,1488.png,flat,3,pituitary,13885775615356972139,1199,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1489.png,1489.png,flat,3,pituitary,13885740431320820171,1199,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1490.png,1490.png,flat,3,pituitary,13886585371661711395,1200,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1491.png,1491.png,flat,3,pituitary,13884895971780340835,1201,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1492.png,1492.png,flat,3,pituitary,13886585371397470252,1200,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1493.png,1493.png,flat,3,pituitary,13877578172147001422,1202,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1494.png,1494.png,flat,3,pituitary,10498871024267324492,1203,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1495.png,1495.png,flat,3,pituitary,9633866521849129005,1204,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1496.png,1496.png,flat,3,pituitary,10498769095834233037,1205,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1497.png,1497.png,flat,3,pituitary,10489582367282850892,1203,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1498.png,1498.png,flat,3,pituitary,10498840254853441740,1205,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1499.png,1499.png,flat,3,pituitary,9634143667497756717,1204,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1500.png,1500.png,flat,3,pituitary,14134035986759886227,1206,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1501.png,1501.png,flat,3,pituitary,9345565841378011341,1205,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1502.png,1502.png,flat,3,pituitary,14206375167424803297,1207,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1503.png,1503.png,flat,3,pituitary,14134036132772000193,1207,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1504.png,1504.png,flat,3,pituitary,9562068477280807196,1208,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1505.png,1505.png,flat,3,pituitary,9553892475228678499,1209,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1506.png,1506.png,flat,3,pituitary,9621410976096218127,1210,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1507.png,1507.png,flat,3,pituitary,15015066223059674467,1211,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1508.png,1508.png,flat,3,pituitary,9337403067119204451,1212,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1509.png,1509.png,flat,3,pituitary,14999814072447548468,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1510.png,1510.png,flat,3,pituitary,9625950318652570058,1213,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1511.png,1511.png,flat,3,pituitary,14151451778527865124,1214,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1512.png,1512.png,flat,3,pituitary,15051640317716473138,1215,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1513.png,1513.png,flat,3,pituitary,15017828196063394868,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1514.png,1514.png,flat,3,pituitary,14998128474918041972,1216,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1515.png,1515.png,flat,3,pituitary,9620932412855839035,1217,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1516.png,1516.png,flat,3,pituitary,9254416065522579507,1218,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1517.png,1517.png,flat,3,pituitary,9621429212738500939,1219,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1518.png,1518.png,flat,3,pituitary,13949085981366971406,1220,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1519.png,1519.png,flat,3,pituitary,10389324283970137441,1221,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1520.png,1520.png,flat,3,pituitary,13881289883064557869,1222,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1521.png,1521.png,flat,3,pituitary,13848638266969055439,1223,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1522.png,1522.png,flat,3,pituitary,13945184702778859625,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1523.png,1523.png,flat,3,pituitary,10490602061169720523,1224,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1524.png,1524.png,flat,3,pituitary,14187480820359969064,1225,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1525.png,1525.png,flat,3,pituitary,9621213406797261095,1226,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1526.png,1526.png,flat,3,pituitary,9594490304923249046,1227,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1527.png,1527.png,flat,3,pituitary,14999818195617201200,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1528.png,1528.png,flat,3,pituitary,9594490304906617238,1227,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1529.png,1529.png,flat,3,pituitary,10417985502712457571,1212,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1530.png,1530.png,flat,3,pituitary,13862708080735970342,1228,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1531.png,1531.png,flat,3,pituitary,10393773990578765235,1229,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1532.png,1532.png,flat,3,pituitary,10490883381528132811,1224,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1533.png,1533.png,flat,3,pituitary,13922085440947172513,1230,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1534.png,1534.png,flat,3,pituitary,9621446469907720491,1231,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1535.png,1535.png,flat,3,pituitary,13848620768201695375,1232,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1536.png,1536.png,flat,3,pituitary,13862708218174645542,1228,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1537.png,1537.png,flat,3,pituitary,10490043371828050155,1224,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1538.png,1538.png,flat,3,pituitary,14187480820089043514,1233,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1539.png,1539.png,flat,3,pituitary,10389820173374273893,1234,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1540.png,1540.png,flat,3,pituitary,13949402429381960941,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1541.png,1541.png,flat,3,pituitary,13877066950959980589,1235,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1542.png,1542.png,flat,3,pituitary,15001542187983200459,1236,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1543.png,1543.png,flat,3,pituitary,14187476284872014650,1233,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1544.png,1544.png,flat,3,pituitary,13845766655317130354,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1545.png,1545.png,flat,3,pituitary,15015611649555062938,1237,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1546.png,1546.png,flat,3,pituitary,14232355390235374700,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1547.png,1547.png,flat,3,pituitary,9539221240878739506,1251,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1548.png,1548.png,flat,3,pituitary,13845766535058046066,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1549.png,1549.png,flat,3,pituitary,14350226465208214978,1239,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1550.png,1550.png,flat,3,pituitary,13845771088731584688,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1551.png,1551.png,flat,3,pituitary,15015066142268339227,1245,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1552.png,1552.png,flat,3,pituitary,15015633640588600466,1241,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1553.png,1553.png,flat,3,pituitary,13850305160132305961,1242,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1554.png,1554.png,flat,3,pituitary,13862707702766265490,1243,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1555.png,1555.png,flat,3,pituitary,13862988984464729487,1244,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1556.png,1556.png,flat,3,pituitary,14179071683445995865,1188,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1557.png,1557.png,flat,3,pituitary,13845801577416369195,1242,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1558.png,1558.png,flat,3,pituitary,15015066137971275053,1245,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1559.png,1559.png,flat,3,pituitary,10576540010262062140,1246,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1560.png,1560.png,flat,3,pituitary,15087968091700470830,1247,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1561.png,1561.png,flat,3,pituitary,13845805971167917091,1242,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1562.png,1562.png,flat,3,pituitary,13898156344254013751,1248,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1563.png,1563.png,flat,3,pituitary,9620669406167785580,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1564.png,1564.png,flat,3,pituitary,13863820335317659939,1242,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1565.png,1565.png,flat,3,pituitary,9594425258688325058,1239,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1566.png,1566.png,flat,3,pituitary,13948557970093143148,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1567.png,1567.png,flat,3,pituitary,15015347547708728719,1249,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1568.png,1568.png,flat,3,pituitary,13966572402958165100,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1569.png,1569.png,flat,3,pituitary,15015911017367299340,1250,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1570.png,1570.png,flat,3,pituitary,13862672485102926003,1251,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1571.png,1571.png,flat,3,pituitary,13845766690751133874,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1572.png,1572.png,flat,3,pituitary,13845203774083185906,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1573.png,1573.png,flat,3,pituitary,9594491229387826630,1239,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1574.png,1574.png,flat,3,pituitary,13862712135168319622,1243,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1575.png,1575.png,flat,3,pituitary,13948558004452876397,1238,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1576.png,1576.png,flat,3,pituitary,14179068371769238827,1252,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1577.png,1577.png,flat,3,pituitary,13862672485108166834,1251,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1578.png,1578.png,flat,3,pituitary,15015066137973368139,1245,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1579.png,1579.png,flat,3,pituitary,13845766724019830002,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1580.png,1580.png,flat,3,pituitary,14179072787259926809,1253,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1581.png,1581.png,flat,3,pituitary,14179073006295857561,1254,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1582.png,1582.png,flat,3,pituitary,15016196371497952667,1255,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1583.png,1583.png,flat,3,pituitary,14186385620897244475,1256,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1584.png,1584.png,flat,3,pituitary,13845766690750609650,1240,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1585.png,1585.png,flat,3,pituitary,10432424822186206761,1246,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1586.png,1586.png,flat,3,pituitary,15087968611457575980,1257,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1587.png,1587.png,flat,3,pituitary,15017832572672818209,1258,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1588.png,1588.png,flat,3,pituitary,13873125665677271880,1259,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1589.png,1589.png,flat,3,pituitary,10765637448215245846,1260,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1590.png,1590.png,flat,3,pituitary,13889712292521325618,1261,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1591.png,1591.png,flat,3,pituitary,13864911068061776561,1258,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1592.png,1592.png,flat,3,pituitary,14144414483261304168,1262,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1593.png,1593.png,flat,3,pituitary,13864909968550149809,1258,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1594.png,1594.png,flat,3,pituitary,10459394056516807878,1263,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1595.png,1595.png,flat,3,pituitary,13936176052636497091,1264,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1596.png,1596.png,flat,3,pituitary,10764001263231395083,1265,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1597.png,1597.png,flat,3,pituitary,13863252871624417643,1266,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1598.png,1598.png,flat,3,pituitary,14202734092799272356,1267,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1599.png,1599.png,flat,3,pituitary,15351432372195255604,1268,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1600.png,1600.png,flat,3,pituitary,14350226464142078406,1269,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1601.png,1601.png,flat,3,pituitary,13877576488821994088,1270,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1602.png,1602.png,flat,3,pituitary,13872809543720642376,1271,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1603.png,1603.png,flat,3,pituitary,13911071947374796916,1272,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1604.png,1604.png,flat,3,pituitary,10691877672728339739,1273,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1605.png,1605.png,flat,3,pituitary,13878768281836010178,1274,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1606.png,1606.png,flat,3,pituitary,15303912257075896626,1275,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1607.png,1607.png,flat,3,pituitary,14202733061730297316,1267,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1608.png,1608.png,flat,3,pituitary,13877290482374044270,1285,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1609.png,1609.png,flat,3,pituitary,13864964381748503762,1276,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1610.png,1610.png,flat,3,pituitary,13864906739003178656,1258,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1611.png,1611.png,flat,3,pituitary,13865188149521300656,1277,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1612.png,1612.png,flat,3,pituitary,13862694926373643312,1278,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1613.png,1613.png,flat,3,pituitary,13873090549286593352,1259,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1614.png,1614.png,flat,3,pituitary,13877577609715912393,1279,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1615.png,1615.png,flat,3,pituitary,13877576488821993577,1270,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1616.png,1616.png,flat,3,pituitary,13864964450451219650,1276,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1617.png,1617.png,flat,3,pituitary,15279374846584252784,1280,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1618.png,1618.png,flat,3,pituitary,9612505626845458890,1281,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1619.png,1619.png,flat,3,pituitary,13873090571499217864,1282,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1620.png,1620.png,flat,3,pituitary,13873092152567407560,1283,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1621.png,1621.png,flat,3,pituitary,14126418777254684780,1284,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1622.png,1622.png,flat,3,pituitary,13876516495909988974,1285,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1623.png,1623.png,flat,3,pituitary,9612720479078200387,1264,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1624.png,1624.png,flat,3,pituitary,13838171504694077537,1286,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1625.png,1625.png,flat,3,pituitary,13879612706967468610,1274,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1626.png,1626.png,flat,3,pituitary,13842462421801312372,1272,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1627.png,1627.png,flat,3,pituitary,13857065430060377138,1287,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1628.png,1628.png,flat,3,pituitary,9522364366122215874,1288,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1629.png,1629.png,flat,3,pituitary,13877360851047164782,1285,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1630.png,1630.png,flat,3,pituitary,10386209978457091524,1289,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1631.png,1631.png,flat,3,pituitary,14130903689211033704,1290,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1632.png,1632.png,flat,3,pituitary,13877642390447991402,1291,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1633.png,1633.png,flat,3,pituitary,9612152856199509211,1292,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1634.png,1634.png,flat,3,pituitary,14999853427267742756,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1635.png,1635.png,flat,3,pituitary,15044871053427428891,1293,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1636.png,1636.png,flat,3,pituitary,13848422035679684705,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1637.png,1637.png,flat,3,pituitary,15044866655380925979,1293,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1638.png,1638.png,flat,3,pituitary,10505273686172592701,1297,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1639.png,1639.png,flat,3,pituitary,15045148130361970187,1294,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1640.png,1640.png,flat,3,pituitary,15028329841514002536,1295,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1641.png,1641.png,flat,3,pituitary,13856203211888403496,1296,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1642.png,1642.png,flat,3,pituitary,10503027178589479579,1297,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1643.png,1643.png,flat,3,pituitary,9592238888137613793,1298,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1644.png,1644.png,flat,3,pituitary,10505278084219101855,1297,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1645.png,1645.png,flat,3,pituitary,14990806606888635516,1299,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1646.png,1646.png,flat,3,pituitary,14999853431532825636,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1647.png,1647.png,flat,3,pituitary,14999848969091951652,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1648.png,1648.png,flat,3,pituitary,10505277810708924979,1300,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1649.png,1649.png,flat,3,pituitary,15046256091260783608,1305,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1650.png,1650.png,flat,3,pituitary,13843918436085803105,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1651.png,1651.png,flat,3,pituitary,10503027109869937567,1297,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1652.png,1652.png,flat,3,pituitary,9352318015403215756,1301,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1653.png,1653.png,flat,3,pituitary,15046256228683484156,1305,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1654.png,1654.png,flat,3,pituitary,13891663444586547497,1302,val
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1655.png,1655.png,flat,3,pituitary,14999853431512120356,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1656.png,1656.png,flat,3,pituitary,10416080865092856104,1460,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1657.png,1657.png,flat,3,pituitary,10420584464183339800,1460,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1658.png,1658.png,flat,3,pituitary,13848422035676539937,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1659.png,1659.png,flat,3,pituitary,14999853435828056100,1526,test
/kaggle/input/datasets/denizkavi1/brain-tumor/3/1660.png,1660.png,flat,3,pituitary,9592238822908322209,1298,train
